10,6,6,6,10
"[(0, 31458858, 93.6, 65536000), (1, 31410522, 93.1, 65536000), (2, 31310632, 93.9, 65536000), (3, 31268960, 93.4, 65536000), (4, 20551466, 93.6, 65536000), (5, 20474590, 93.6, 65536000), (6, 20241768, 93.6, 65536000), (7, 20221994, 93.6, 65536000), (8, 20147714, 93.7, 65536000), (9, 20104328, 93.6, 65536000), (-1, 0, 93.5, 100)]","[(4, 54284296, 91.5, 262144000), (5, 53707096, 90.3, 262144000), (6, 52121840, 93.8, 262144000), (7, 51550688, 93.4, 262144000), (8, 50596176, 93.6, 262144000), (9, 49030512, 93.5, 262144000), (-1, 0, 93.5, 100)]","[(4, 36286336, 90.4, 131072000), (5, 35722224, 92.0, 131072000), (6, 35109344, 92.8, 131072000), (7, 34681520, 91.8, 131072000), (8, 33910872, 92.3, 131072000), (9, 33195390, 92.9, 131072000), (-1, 0, 93.5, 100)]","[(4, 21562422, 90.6, 65536000), (5, 21297940, 92.1, 65536000), (6, 21035508, 91.6, 65536000), (7, 20777940, 92.2, 65536000), (8, 20543584, 92.5, 65536000), (9, 20338624, 92.3, 65536000), (-1, 0, 93.5, 100)]","[(0, 12510189, 91.4, 32768000), (1, 12380568, 91.6, 32768000), (2, 12034188, 91.6, 32768000), (3, 11757342, 91.9, 32768000), (4, 7350328, 93.0, 32768000), (5, 7060218, 93.7, 32768000), (6, 6915302, 94.0, 32768000), (7, 6742094, 93.4, 32768000), (8, 6683652, 93.6, 32768000), (9, 6596506, 93.2, 32768000), (-1, 0, 93.5, 100)]"
option,accuracy,operations saved,total operations,% saved
"[0, 0, 0, 2, 1]",58.0,154709623,557056000,0.2777272356818704
"[0, 0, 0, 2, 2]",61.0,154201828,557056000,0.2768156666475184
"[0, 0, 0, 2, 3]",61.2,153985006,557056000,0.2764264382755055
"[0, 0, 0, 2, 4]",66.6,150127500,557056000,0.2695016299977022
"[0, 0, 0, 2, 5]",67.9,149802546,557056000,0.2689182882869945
"[0, 0, 0, 2, 6]",72.1,149639372,557056000,0.2686253662109375
"[0, 0, 0, 2, 7]",72.5,149464712,557056000,0.26831182502297796
"[0, 0, 0, 2, 8]",72.9,149395722,557056000,0.26818797751034007
"[0, 0, 0, 2, 9]",73.5,149318780,557056000,0.2680498549517463
"[0, 0, 0, 2, 10]",74.9,143531092,557056000,0.2576600772633272
"[0, 0, 0, 3, 0]",59.1,154634307,557056000,0.2775920320398667
"[0, 0, 0, 3, 1]",59.2,154505619,557056000,0.2773610175637638
"[0, 0, 0, 3, 2]",60.8,153992850,557056000,0.27644051944508274
"[0, 0, 0, 3, 3]",62.3,153774075,557056000,0.27604778514188877
"[0, 0, 0, 3, 4]",68.1,149898026,557056000,0.2690896893669577
"[0, 0, 0, 3, 5]",70.6,149566836,557056000,0.26849515309053307
"[0, 0, 0, 3, 6]",73.0,149415000,557056000,0.2682225844439338
"[0, 0, 0, 3, 7]",73.4,149238412,557056000,0.26790558220358457
"[0, 0, 0, 3, 8]",74.7,149170670,557056000,0.2677839750402114
"[0, 0, 0, 3, 9]",74.4,149099244,557056000,0.2676557545381434
"[0, 0, 0, 3, 10]",77.4,143256888,557056000,0.2571678394990809
"[0, 0, 0, 4, 0]",63.3,154544816,557056000,0.27743138212316176
"[0, 0, 0, 4, 1]",63.3,154413458,557056000,0.27719557459214156
"[0, 0, 0, 4, 2]",64.6,153935558,557056000,0.27633767161649814
"[0, 0, 0, 4, 3]",65.3,153717065,557056000,0.27594544354607076
"[0, 0, 0, 4, 4]",71.2,149786014,557056000,0.2688886108398437
"[0, 0, 0, 4, 5]",72.5,149467242,557056000,0.2683163667566636
"[0, 0, 0, 4, 6]",76.5,149321634,557056000,0.26805497831456804
"[0, 0, 0, 4, 7]",76.1,149147094,557056000,0.267741652544807
"[0, 0, 0, 4, 8]",76.8,149081684,557056000,0.2676242316750919
"[0, 0, 0, 4, 9]",76.8,149007706,557056000,0.26749142994600184
"[0, 0, 0, 4, 10]",79.5,143059424,557056000,0.2568133616727941
"[0, 0, 0, 5, 0]",63.4,154401000,557056000,0.2771732105928309
"[0, 0, 0, 5, 1]",64.6,154265934,557056000,0.2769307466394761
"[0, 0, 0, 5, 2]",66.6,153793866,557056000,0.27608331298828126
"[0, 0, 0, 5, 3]",66.5,153566730,557056000,0.2756755694221048
"[0, 0, 0, 5, 4]",72.7,149621260,557056000,0.2685928524241728
"[0, 0, 0, 5, 5]",73.9,149302210,557056000,0.26802010928883274
"[0, 0, 0, 5, 6]",77.2,149157856,557056000,0.2677609719669118
"[0, 0, 0, 5, 7]",77.6,148985958,557056000,0.2674523889878217
"[0, 0, 0, 5, 8]",77.7,148919742,557056000,0.26733352122587317
"[0, 0, 0, 5, 9]",78.2,148846852,557056000,0.2672026726217831
"[0, 0, 0, 5, 10]",79.7,142858302,557056000,0.25645231718175554
"[0, 0, 0, 6, 0]",70.5,133708564,557056000,0.24002714987362134
"[0, 0, 0, 6, 1]",71.6,133575433,557056000,0.23978815953871782
"[0, 0, 0, 6, 2]",72.3,133132438,557056000,0.2389929163315717
"[0, 0, 0, 6, 3]",73.1,132895528,557056000,0.238567626953125
"[0, 0, 0, 6, 4]",76.4,128885924,557056000,0.23136977969898898
"[0, 0, 0, 6, 5]",77.7,128577910,557056000,0.230816847857307
"[0, 0, 0, 6, 6]",81.1,128441706,557056000,0.23057234102136948
"[0, 0, 0, 6, 7]",81.1,128273760,557056000,0.23027085248161766
"[0, 0, 0, 6, 8]",81.1,128211550,557056000,0.2301591760971967
"[0, 0, 0, 6, 9]",81.4,128135420,557056000,0.23002251120174633
"[0, 0, 0, 6, 10]",82.6,122026774,557056000,0.2190565652286305
"[0, 0, 1, 0, 0]",56.1,154587907,557056000,0.277508737003102
"[0, 0, 1, 0, 1]",55.9,154451299,557056000,0.27726350492589613
"[0, 0, 1, 0, 2]",56.7,153993100,557056000,0.2764409682329963
"[0, 0, 1, 0, 3]",58.7,153761026,557056000,0.27602436020795035
"[0, 0, 1, 0, 4]",63.3,149863986,557056000,0.26902858240464156
"[0, 0, 1, 0, 5]",65.1,149552514,557056000,0.2684694429285386
"[0, 0, 1, 0, 6]",68.8,149404642,557056000,0.26820399026309744
"[0, 0, 1, 0, 7]",69.9,149222984,557056000,0.2678778866038603
"[0, 0, 1, 0, 8]",70.6,149146894,557056000,0.2677412935144761
"[0, 0, 1, 0, 9]",71.3,149073518,557056000,0.267609572466682
"[0, 0, 1, 0, 10]",73.3,143400196,557056000,0.2574250990923713
"[0, 0, 1, 1, 0]",56.7,154380045,557056000,0.2771355931899127
"[0, 0, 1, 1, 1]",56.7,154246353,557056000,0.27689559577493106
"[0, 0, 1, 1, 2]",58.8,153761985,557056000,0.27602608175838694
"[0, 0, 1, 1, 3]",59.2,153548058,557056000,0.2756420503504136
"[0, 0, 1, 1, 4]",65.1,149666702,557056000,0.2686744277056526
"[0, 0, 1, 1, 5]",67.5,149340544,557056000,0.26808892463235295
"[0, 0, 1, 1, 6]",70.9,149191406,557056000,0.26782119930491727
"[0, 0, 1, 1, 7]",71.6,149009854,557056000,0.26749528593175553
"[0, 0, 1, 1, 8]",73.0,148938030,557056000,0.26736635095932904
"[0, 0, 1, 1, 9]",73.2,148870060,557056000,0.2672443345013787
"[0, 0, 1, 1, 10]",74.8,143092254,557056000,0.2568722965016085
"[0, 0, 1, 2, 0]",59.2,154167919,557056000,0.27675479485006893
"[0, 0, 1, 2, 1]",58.3,154038814,557056000,0.2765230317957261
"[0, 0, 1, 2, 2]",60.5,153550966,557056000,0.27564727065142464
"[0, 0, 1, 2, 3]",62.1,153332668,557056000,0.27525539263556986
"[0, 0, 1, 2, 4]",66.6,149453724,557056000,0.26829209989659925
"[0, 0, 1, 2, 5]",68.3,149137494,557056000,0.26772441908892464
"[0, 0, 1, 2, 6]",72.8,148985244,557056000,0.26745110724954047
"[0, 0, 1, 2, 7]",73.4,148802120,557056000,0.26712237189797794
"[0, 0, 1, 2, 8]",74.2,148735044,557056000,0.26700196030560663
"[0, 0, 1, 2, 9]",74.9,148659850,557056000,0.26686697567210477
"[0, 0, 1, 2, 10]",76.4,142851280,557056000,0.25643971162683826
"[0, 0, 1, 3, 0]",59.6,153957855,557056000,0.27637769811293655
"[0, 0, 1, 3, 1]",60.0,153831663,557056000,0.2761511643353631
"[0, 0, 1, 3, 2]",61.5,153339867,557056000,0.27526831593233
"[0, 0, 1, 3, 3]",62.9,153124386,557056000,0.2748814948586857
"[0, 0, 1, 3, 4]",67.3,149219912,557056000,0.26787237189797797
"[0, 0, 1, 3, 5]",70.2,148903426,557056000,0.26730423153147975
"[0, 0, 1, 3, 6]",73.5,148756054,557056000,0.2670396764418658
"[0, 0, 1, 3, 7]",74.2,148575186,557056000,0.26671499095243567
"[0, 0, 1, 3, 8]",74.9,148508566,557056000,0.26659539794921877
"[0, 0, 1, 3, 9]",74.9,148435288,557056000,0.26646385282628676
"[0, 0, 1, 3, 10]",77.1,142576248,557056000,0.2559459874770221
"[0, 0, 1, 4, 0]",64.5,153873060,557056000,0.2762254782284007
"[0, 0, 1, 4, 1]",64.7,153735288,557056000,0.2759781565946691
"[0, 0, 1, 4, 2]",65.3,153279120,557056000,0.2751592658547794
"[0, 0, 1, 4, 3]",67.5,153058365,557056000,0.27476297715130976
"[0, 0, 1, 4, 4]",71.3,149106750,557056000,0.2676692289464614
"[0, 0, 1, 4, 5]",73.0,148797464,557056000,0.267114013671875
"[0, 0, 1, 4, 6]",76.2,148658492,557056000,0.2668645378561581
"[0, 0, 1, 4, 7]",75.9,148477894,557056000,0.26654033705767466
"[0, 0, 1, 4, 8]",76.3,148413260,557056000,0.26642430922564336
"[0, 0, 1, 4, 9]",76.6,148338316,557056000,0.26628977338005516
"[0, 0, 1, 4, 10]",78.8,142372008,557056000,0.255579345703125
"[0, 0, 1, 5, 0]",64.4,153719012,557056000,0.2759489387063419
"[0, 0, 1, 5, 1]",65.1,153583736,557056000,0.2757060977711397
"[0, 0, 1, 5, 2]",65.4,153136112,557056000,0.2749025448069853
"[0, 0, 1, 5, 3]",68.0,152906099,557056000,0.2744896365894991
"[0, 0, 1, 5, 4]",72.3,148935048,557056000,0.2673609978170956
"[0, 0, 1, 5, 5]",74.5,148626618,557056000,0.26680731919232537
"[0, 0, 1, 5, 6]",76.1,148488468,557056000,0.2665593189912684
"[0, 0, 1, 5, 7]",77.1,148307850,557056000,0.26623508228975185
"[0, 0, 1, 5, 8]",77.4,148244674,557056000,0.2661216717888327
"[0, 0, 1, 5, 9]",77.7,148168020,557056000,0.26598406623391546
"[0, 0, 1, 5, 10]",78.8,142167044,557056000,0.2552114042394302
"[0, 0, 1, 6, 0]",70.3,133097672,557056000,0.23893050608915442
"[0, 0, 1, 6, 1]",71.2,132960599,557056000,0.23868443926642924
"[0, 0, 1, 6, 2]",72.3,132541796,557056000,0.2379326243681066
"[0, 0, 1, 6, 3]",73.5,132301130,557056000,0.23750059240004595
"[0, 0, 1, 6, 4]",76.9,128273302,557056000,0.23027003030215992
"[0, 0, 1, 6, 5]",79.2,127972496,557056000,0.22973003791360294
"[0, 0, 1, 6, 6]",80.6,127841046,557056000,0.22949406522863053
"[0, 0, 1, 6, 7]",80.9,127670138,557056000,0.2291872594496783
"[0, 0, 1, 6, 8]",81.1,127607034,557056000,0.2290739781996783
"[0, 0, 1, 6, 9]",82.0,127528220,557056000,0.2289324951171875
"[0, 0, 1, 6, 10]",82.5,121407794,557056000,0.21794540225758272
"[0, 0, 2, 0, 0]",63.1,154090539,557056000,0.27661588601505055
"[0, 0, 2, 0, 1]",63.2,153947778,557056000,0.27635960836971507
"[0, 0, 2, 0, 2]",65.0,153491550,557056000,0.2755406099207261
"[0, 0, 2, 0, 3]",66.7,153248865,557056000,0.2751049535414752
"[0, 0, 2, 0, 4]",70.4,149296220,557056000,0.2680093563304228
"[0, 0, 2, 0, 5]",72.5,148984228,557056000,0.26744928337545953
"[0, 0, 2, 0, 6]",75.1,148833944,557056000,0.2671795008042279
"[0, 0, 2, 0, 7]",75.8,148647468,557056000,0.26684474810431985
"[0, 0, 2, 0, 8]",75.9,148567700,557056000,0.2667015524471507
"[0, 0, 2, 0, 9]",76.3,148492032,557056000,0.2665657169117647
"[0, 0, 2, 0, 10]",78.3,142784814,557056000,0.2563203950769761
"[0, 0, 2, 1, 0]",64.8,153879824,557056000,0.27623762063419116
"[0, 0, 2, 1, 1]",65.3,153737174,557056000,0.2759815422506893
"[0, 0, 2, 1, 2]",66.9,153262922,557056000,0.27513018798828126
"[0, 0, 2, 1, 3]",68.1,153033077,557056000,0.274717581356273
"[0, 0, 2, 1, 4]",71.7,149103048,557056000,0.2676625832950368
"[0, 0, 2, 1, 5]",74.1,148776232,557056000,0.2670758990119485
"[0, 0, 2, 1, 6]",76.5,148626228,557056000,0.26680661908318015
"[0, 0, 2, 1, 7]",77.8,148443382,557056000,0.26647838278377756
"[0, 0, 2, 1, 8]",78.0,148370054,557056000,0.26634674790326285
"[0, 0, 2, 1, 9]",78.5,148297030,557056000,0.2662156587488511
"[0, 0, 2, 1, 10]",80.1,142473902,557056000,0.2557622608857996
"[0, 0, 2, 2, 0]",63.8,153671819,557056000,0.2758642201143153
"[0, 0, 2, 2, 1]",66.3,153532271,557056000,0.27561371029124543
"[0, 0, 2, 2, 2]",68.2,153061154,557056000,0.2747679838292739
"[0, 0, 2, 2, 3]",69.1,152826248,557056000,0.27434629193474264
"[0, 0, 2, 2, 4]",72.5,148883334,557056000,0.2672681633444393
"[0, 0, 2, 2, 5]",74.7,148562066,557056000,0.26669143856272975
"[0, 0, 2, 2, 6]",77.4,148411014,557056000,0.2664202773150276
"[0, 0, 2, 2, 7]",78.3,148224644,557056000,0.26608571490119487
"[0, 0, 2, 2, 8]",78.6,148152790,557056000,0.2659567260742188
"[0, 0, 2, 2, 9]",79.4,148076956,557056000,0.2658205925436581
"[0, 0, 2, 2, 10]",81.5,142218524,557056000,0.2553038186465993
"[0, 0, 2, 3, 0]",66.7,153479703,557056000,0.2755193427590763
"[0, 0, 2, 3, 1]",67.5,153339339,557056000,0.27526736809225644
"[0, 0, 2, 3, 2]",68.7,152861931,557056000,0.274410348331227
"[0, 0, 2, 3, 3]",70.0,152625282,557056000,0.27398552748736216
"[0, 0, 2, 3, 4]",74.6,148664252,557056000,0.2668748779296875
"[0, 0, 2, 3, 5]",76.5,148341336,557056000,0.26629519473805147
"[0, 0, 2, 3, 6]",78.8,148192446,557056000,0.2660279146082261
"[0, 0, 2, 3, 7]",78.4,148008664,557056000,0.265697998046875
"[0, 0, 2, 3, 8]",79.9,147937562,557056000,0.265570359173943
"[0, 0, 2, 3, 9]",80.0,147865856,557056000,0.2654416360294118
"[0, 0, 2, 3, 10]",81.9,141945732,557056000,0.254814115636489
"[0, 0, 2, 4, 0]",70.9,153398153,557056000,0.275372948141659
"[0, 0, 2, 4, 1]",71.9,153254852,557056000,0.2751157011144301
"[0, 0, 2, 4, 2]",73.3,152816714,557056000,0.2743291769588695
"[0, 0, 2, 4, 3]",74.0,152584262,557056000,0.27391189036649816
"[0, 0, 2, 4, 4]",77.1,148552192,557056000,0.2666737132352941
"[0, 0, 2, 4, 5]",78.7,148241730,557056000,0.2661163868623621
"[0, 0, 2, 4, 6]",80.6,148097684,557056000,0.26585780244715074
"[0, 0, 2, 4, 7]",80.4,147917502,557056000,0.2655343484317555
"[0, 0, 2, 4, 8]",81.7,147849732,557056000,0.265412691004136
"[0, 0, 2, 4, 9]",81.7,147771464,557056000,0.2652721880744485
"[0, 0, 2, 4, 10]",83.8,141738938,557056000,0.2544428890452665
"[0, 0, 2, 5, 0]",71.7,153249254,557056000,0.27510565185546876
"[0, 0, 2, 5, 1]",71.9,153109580,557056000,0.2748549158432904
"[0, 0, 2, 5, 2]",74.6,152672054,557056000,0.2740694903205423
"[0, 0, 2, 5, 3]",75.2,152427974,557056000,0.2736313297047335
"[0, 0, 2, 5, 4]",78.3,148384324,557056000,0.2663723647173713
"[0, 0, 2, 5, 5]",80.3,148071178,557056000,0.2658102201573989
"[0, 0, 2, 5, 6]",81.7,147930252,557056000,0.26555723661534925
"[0, 0, 2, 5, 7]",81.9,147749722,557056000,0.26523315788717833
"[0, 0, 2, 5, 8]",82.0,147678982,557056000,0.26510616885914523
"[0, 0, 2, 5, 9]",82.4,147604068,557056000,0.2649716868681066
"[0, 0, 2, 5, 10]",84.0,141532514,557056000,0.2540723266601562
"[0, 0, 2, 6, 0]",77.1,132717254,557056000,0.2382475980870864
"[0, 0, 2, 6, 1]",78.3,132577562,557056000,0.2379968297621783
"[0, 0, 2, 6, 2]",79.6,132171425,557056000,0.23726775225471047
"[0, 0, 2, 6, 3]",79.9,131919965,557056000,0.2368163434196921
"[0, 0, 2, 6, 4]",82.0,127810022,557056000,0.22943837244370405
"[0, 0, 2, 6, 5]",83.6,127509672,557056000,0.22889919864430147
"[0, 0, 2, 6, 6]",85.4,127375334,557056000,0.2286580415613511
"[0, 0, 2, 6, 7]",85.9,127198230,557056000,0.22834011302274815
"[0, 0, 2, 6, 8]",85.7,127133554,557056000,0.22822400979434743
"[0, 0, 2, 6, 9]",86.0,127054966,557056000,0.2280829324161305
"[0, 0, 2, 6, 10]",86.5,120873554,557056000,0.21698636043772979
"[0, 0, 3, 0, 0]",64.3,153573439,557056000,0.27568761309455425
"[0, 0, 3, 0, 1]",64.3,153430219,557056000,0.2754305114746094
"[0, 0, 3, 0, 2]",67.1,152982814,557056000,0.2746273516486673
"[0, 0, 3, 0, 3]",68.5,152731903,557056000,0.27417692835190716
"[0, 0, 3, 0, 4]",71.8,148786258,557056000,0.26709389720243565
"[0, 0, 3, 0, 5]",73.4,148472490,557056000,0.2665306360581342
"[0, 0, 3, 0, 6]",76.5,148322664,557056000,0.2662616756663603
"[0, 0, 3, 0, 7]",76.8,148140120,557056000,0.2659339815027574
"[0, 0, 3, 0, 8]",77.5,148060244,557056000,0.26579059196920957
"[0, 0, 3, 0, 9]",77.5,147982076,557056000,0.2656502685546875
"[0, 0, 3, 0, 10]",79.1,142288492,557056000,0.2554294218175551
"[0, 0, 3, 1, 0]",66.9,153364744,557056000,0.2753129739200368
"[0, 0, 3, 1, 1]",66.8,153223153,557056000,0.27505879660213695
"[0, 0, 3, 1, 2]",67.2,152758258,557056000,0.2742242395737592
"[0, 0, 3, 1, 3]",69.3,152517244,557056000,0.27379158289292277
"[0, 0, 3, 1, 4]",73.5,148591284,557056000,0.26674388930376836
"[0, 0, 3, 1, 5]",75.8,148267820,557056000,0.26616322236902573
"[0, 0, 3, 1, 6]",77.8,148114380,557056000,0.2658877742991728
"[0, 0, 3, 1, 7]",78.5,147934876,557056000,0.26556553739659927
"[0, 0, 3, 1, 8]",79.2,147857958,557056000,0.26542745792164524
"[0, 0, 3, 1, 9]",79.7,147787300,557056000,0.26530061609604777
"[0, 0, 3, 1, 10]",81.2,141974560,557056000,0.25486586626838237
"[0, 0, 3, 2, 0]",66.6,153153404,557056000,0.2749335865693934
"[0, 0, 3, 2, 1]",68.1,153016376,557056000,0.27468760052849267
"[0, 0, 3, 2, 2]",69.3,152547218,557056000,0.27384539076861214
"[0, 0, 3, 2, 3]",69.4,152312264,557056000,0.2734236127068015
"[0, 0, 3, 2, 4]",73.2,148365662,557056000,0.2663388635971967
"[0, 0, 3, 2, 5]",75.2,148049006,557056000,0.2657704180549173
"[0, 0, 3, 2, 6]",78.0,147891098,557056000,0.2654869492474724
"[0, 0, 3, 2, 7]",78.4,147709366,557056000,0.26516071274701286
"[0, 0, 3, 2, 8]",79.1,147637954,557056000,0.265032517377068
"[0, 0, 3, 2, 9]",79.1,147562254,557056000,0.26489662439682904
"[0, 0, 3, 2, 10]",81.1,141709538,557056000,0.25439011158662683
"[0, 0, 3, 3, 0]",68.0,152969479,557056000,0.2746034133013557
"[0, 0, 3, 3, 1]",68.0,152827009,557056000,0.27434765804515165
"[0, 0, 3, 3, 2]",69.2,152359747,557056000,0.2735088518928079
"[0, 0, 3, 3, 3]",71.5,152114638,557056000,0.27306884406594667
"[0, 0, 3, 3, 4]",73.9,148152058,557056000,0.2659554120232077
"[0, 0, 3, 3, 5]",76.6,147832352,557056000,0.26538149126838234
"[0, 0, 3, 3, 6]",79.0,147682772,557056000,0.26511297248391547
"[0, 0, 3, 3, 7]",79.3,147500126,557056000,0.2647850952148437
"[0, 0, 3, 3, 8]",79.9,147430118,557056000,0.2646594202378217
"[0, 0, 3, 3, 9]",79.9,147355818,557056000,0.2645260404698989
"[0, 0, 3, 3, 10]",82.3,141444478,557056000,0.2539142886891085
"[0, 0, 3, 4, 0]",70.8,152880909,557056000,0.27444441671932446
"[0, 0, 3, 4, 1]",72.1,152740173,557056000,0.27419177425608915
"[0, 0, 3, 4, 2]",73.3,152302389,557056000,0.27340588558421414
"[0, 0, 3, 4, 3]",74.1,152062884,557056000,0.2729759377872243
"[0, 0, 3, 4, 4]",76.7,148033770,557056000,0.2657430671243107
"[0, 0, 3, 4, 5]",78.7,147725298,557056000,0.26518931310317095
"[0, 0, 3, 4, 6]",81.5,147578452,557056000,0.2649257022633272
"[0, 0, 3, 4, 7]",81.5,147400900,557056000,0.2646069694967831
"[0, 0, 3, 4, 8]",81.8,147329948,557056000,0.26447959989659925
"[0, 0, 3, 4, 9]",82.2,147254554,557056000,0.26434425623276653
"[0, 0, 3, 4, 10]",83.9,141229902,557056000,0.2535290922277114
"[0, 0, 3, 5, 0]",72.7,152744251,557056000,0.27419909488453587
"[0, 0, 3, 5, 1]",74.0,152598103,557056000,0.2739367370605469
"[0, 0, 3, 5, 2]",75.6,152168191,557056000,0.2731649798224954
"[0, 0, 3, 5, 3]",75.1,151919575,557056000,0.27271867639878217
"[0, 0, 3, 5, 4]",78.1,147869776,557056000,0.2654486730238971
"[0, 0, 3, 5, 5]",80.3,147558140,557056000,0.2648892391429228
"[0, 0, 3, 5, 6]",81.9,147416042,557056000,0.2646341516831342
"[0, 0, 3, 5, 7]",82.6,147235606,557056000,0.26431024169921874
"[0, 0, 3, 5, 8]",83.0,147165206,557056000,0.26418386302274816
"[0, 0, 3, 5, 9]",83.1,147090476,557056000,0.26404971133961397
"[0, 0, 3, 5, 10]",84.6,141023218,557056000,0.25315806310317096
"[0, 0, 3, 6, 0]",77.2,132251879,557056000,0.23741217938591452
"[0, 0, 3, 6, 1]",78.3,132107456,557056000,0.2371529181985294
"[0, 0, 3, 6, 2]",78.8,131714321,557056000,0.23644718125287223
"[0, 0, 3, 6, 3]",79.8,131445620,557056000,0.23596482220818016
"[0, 0, 3, 6, 4]",81.9,127341848,557056000,0.22859792911305146
"[0, 0, 3, 6, 5]",84.0,127040564,557056000,0.22805707864200367
"[0, 0, 3, 6, 6]",86.0,126904934,557056000,0.2278136022231158
"[0, 0, 3, 6, 7]",86.1,126727104,557056000,0.22749437040441176
"[0, 0, 3, 6, 8]",86.2,126662902,557056000,0.2273791180778952
"[0, 0, 3, 6, 9]",86.2,126585290,557056000,0.22723979276769302
"[0, 0, 3, 6, 10]",87.7,120408278,557056000,0.2161511194565717
"[0, 0, 4, 0, 0]",67.8,152875075,557056000,0.2744339438045726
"[0, 0, 4, 0, 1]",66.9,152725738,557056000,0.27416586124195774
"[0, 0, 4, 0, 2]",68.6,152293039,557056000,0.2733891009162454
"[0, 0, 4, 0, 3]",70.5,152041204,557056000,0.2729370188993566
"[0, 0, 4, 0, 4]",73.6,148061088,557056000,0.2657921070772059
"[0, 0, 4, 0, 5]",75.3,147752682,557056000,0.2652384715360754
"[0, 0, 4, 0, 6]",77.6,147600666,557056000,0.2649655797621783
"[0, 0, 4, 0, 7]",78.3,147415152,557056000,0.26463255399816177
"[0, 0, 4, 0, 8]",79.6,147335038,557056000,0.26448873721852023
"[0, 0, 4, 0, 9]",79.1,147259234,557056000,0.2643526575425092
"[0, 0, 4, 0, 10]",80.8,141530008,557056000,0.2540678280101103
"[0, 0, 4, 1, 0]",68.2,152676251,557056000,0.27407702457203587
"[0, 0, 4, 1, 1]",68.3,152526134,557056000,0.27380754179113054
"[0, 0, 4, 1, 2]",70.5,152073176,557056000,0.2729944134880515
"[0, 0, 4, 1, 3]",72.5,151829288,557056000,0.2725565975413603
"[0, 0, 4, 1, 4]",76.2,147873222,557056000,0.2654548591164982
"[0, 0, 4, 1, 5]",78.0,147551692,557056000,0.26487766400505514
"[0, 0, 4, 1, 6]",80.5,147398430,557056000,0.2646025354721967
