10,6,6,6,10
"[(3, 31376686, 93.8, 65536000), (1, 31372386, 93.3, 65536000), (2, 31353624, 93.4, 65536000), (0, 31346276, 93.4, 65536000), (9, 20426948, 93.4, 65536000), (4, 20421934, 93.7, 65536000), (8, 20328380, 93.5, 65536000), (5, 20312200, 93.6, 65536000), (7, 20126204, 93.6, 65536000), (6, 20126196, 93.6, 65536000), (-1, 0, 93.5, 100)]","[(9, 52870676, 92.2, 262144000), (4, 52732160, 93.3, 262144000), (8, 52201648, 91.1, 262144000), (5, 52057624, 92.5, 262144000), (7, 50031476, 93.7, 262144000), (6, 49924732, 93.5, 262144000), (-1, 0, 93.5, 100)]","[(9, 35275288, 91.4, 131072000), (4, 35274072, 91.4, 131072000), (8, 34919744, 92.1, 131072000), (5, 34839944, 91.7, 131072000), (7, 33674136, 92.8, 131072000), (6, 33621072, 92.4, 131072000), (-1, 0, 93.5, 100)]","[(4, 21056854, 91.7, 65536000), (9, 21035688, 91.1, 65536000), (5, 20940088, 90.1, 65536000), (8, 20931952, 91.0, 65536000), (7, 20534676, 92.7, 65536000), (6, 20483076, 92.8, 65536000), (-1, 0, 93.5, 100)]","[(2, 11940522, 91.0, 32768000), (3, 11906844, 89.4, 32768000), (0, 11902908, 91.2, 32768000), (1, 11881830, 89.6, 32768000), (4, 7092398, 92.9, 32768000), (9, 7081016, 92.6, 32768000), (5, 6752490, 94.2, 32768000), (8, 6713788, 93.0, 32768000), (7, 6712416, 93.3, 32768000), (6, 6674632, 93.7, 32768000), (-1, 0, 93.5, 100)]"
option,accuracy,operations saved,total operations,% saved
"[0, 0, 0, 3, 8]",79.0,146875966,557056000,0.2636646333582261
"[0, 0, 0, 3, 9]",79.5,146837902,557056000,0.2635963027056526
"[0, 0, 0, 3, 10]",80.3,140907276,557056000,0.25294992963005514
"[0, 0, 0, 4, 0]",72.8,151594601,557056000,0.27213529878504134
"[0, 0, 0, 4, 1]",72.0,151476524,557056000,0.2719233326631434
"[0, 0, 0, 4, 2]",74.9,151676933,557056000,0.27228309721105237
"[0, 0, 0, 4, 3]",73.5,151538027,557056000,0.2720337398753447
"[0, 0, 0, 4, 4]",80.1,147072682,557056000,0.2640177684110754
"[0, 0, 0, 4, 5]",78.8,147016596,557056000,0.263917085535386
"[0, 0, 0, 4, 6]",82.0,146707568,557056000,0.2633623334099265
"[0, 0, 0, 4, 7]",81.8,146635222,557056000,0.2632324613683364
"[0, 0, 0, 4, 8]",83.5,146620944,557056000,0.2632068301930147
"[0, 0, 0, 4, 9]",83.2,146592622,557056000,0.26315598790785844
"[0, 0, 0, 4, 10]",84.4,140445920,557056000,0.25212172564338237
"[0, 0, 0, 5, 0]",74.4,151632970,557056000,0.2722041769588695
"[0, 0, 0, 5, 1]",74.2,151506385,557056000,0.2719769376866958
"[0, 0, 0, 5, 2]",75.8,151714843,557056000,0.27235115141027116
"[0, 0, 0, 5, 3]",74.7,151571122,557056000,0.27209315041934745
"[0, 0, 0, 5, 4]",81.9,147081684,557056000,0.2640339283662684
"[0, 0, 0, 5, 5]",80.5,147018596,557056000,0.26392067583869483
"[0, 0, 0, 5, 6]",83.8,146719954,557056000,0.263384568158318
"[0, 0, 0, 5, 7]",83.0,146638042,557056000,0.26323752369600184
"[0, 0, 0, 5, 8]",84.2,146633090,557056000,0.2632286341050092
"[0, 0, 0, 5, 9]",84.6,146600934,557056000,0.2631709092084099
"[0, 0, 0, 5, 10]",86.1,140421058,557056000,0.25207709458295036
"[0, 0, 0, 6, 0]",78.6,130966449,557056000,0.235104637594784
"[0, 0, 0, 6, 1]",76.6,130885083,557056000,0.23495857328527114
"[0, 0, 0, 6, 2]",79.2,130997037,557056000,0.23515954769358915
"[0, 0, 0, 6, 3]",78.2,130884870,557056000,0.23495819091796874
"[0, 0, 0, 6, 4]",84.1,126366226,557056000,0.22684653966567095
"[0, 0, 0, 6, 5]",82.3,126324588,557056000,0.22677179314108456
"[0, 0, 0, 6, 6]",85.8,126021106,557056000,0.22622699692670037
"[0, 0, 0, 6, 7]",85.2,125960450,557056000,0.22611811020795036
"[0, 0, 0, 6, 8]",86.0,125955502,557056000,0.22610922779756434
"[0, 0, 0, 6, 9]",86.2,125922756,557056000,0.22605044376148897
"[0, 0, 0, 6, 10]",86.7,119626134,557056000,0.21474705236098346
"[0, 0, 1, 0, 0]",68.7,151802060,557056000,0.27250771915211397
"[0, 0, 1, 0, 1]",67.5,151652345,557056000,0.27223895802217374
"[0, 0, 1, 0, 2]",68.7,152023934,557056000,0.2729060166302849
"[0, 0, 1, 0, 3]",68.9,151865936,557056000,0.27262238625919116
"[0, 0, 1, 0, 4]",76.1,147420990,557056000,0.26464303409352025
"[0, 0, 1, 0, 5]",75.0,147272214,557056000,0.26437595861098345
"[0, 0, 1, 0, 6]",78.1,146950006,557056000,0.26379754638671876
"[0, 0, 1, 0, 7]",77.2,146855800,557056000,0.26362843232996325
"[0, 0, 1, 0, 8]",79.1,146819564,557056000,0.263563383214614
"[0, 0, 1, 0, 9]",80.1,146813242,557056000,0.2635520342658548
"[0, 0, 1, 0, 10]",80.5,140985014,557056000,0.2530894811293658
"[0, 0, 1, 1, 0]",66.2,151825163,557056000,0.27254919254078586
"[0, 0, 1, 1, 1]",65.5,151682504,557056000,0.2722930980009191
"[0, 0, 1, 1, 2]",66.1,151959983,557056000,0.27279121488683367
"[0, 0, 1, 1, 3]",67.7,151791800,557056000,0.2724893008961397
"[0, 0, 1, 1, 4]",74.0,147411806,557056000,0.2646265474207261
"[0, 0, 1, 1, 5]",72.0,147320470,557056000,0.26446258544921875
"[0, 0, 1, 1, 6]",77.0,147031332,557056000,0.2639435388901654
"[0, 0, 1, 1, 7]",77.3,146948694,557056000,0.2637951911477482
"[0, 0, 1, 1, 8]",78.3,146920268,557056000,0.26374416216681984
"[0, 0, 1, 1, 9]",78.8,146883562,557056000,0.263678269330193
"[0, 0, 1, 1, 10]",80.4,140995808,557056000,0.25310885799632354
"[0, 0, 1, 2, 0]",66.9,151841860,557056000,0.2725791661879596
"[0, 0, 1, 2, 1]",66.7,151731775,557056000,0.27238154691808364
"[0, 0, 1, 2, 2]",67.4,151999000,557056000,0.2728612563189338
"[0, 0, 1, 2, 3]",66.5,151910089,557056000,0.27270164759018845
"[0, 0, 1, 2, 4]",72.5,147386486,557056000,0.2645810941808364
"[0, 0, 1, 2, 5]",73.1,147283480,557056000,0.26439618278952204
"[0, 0, 1, 2, 6]",77.9,146956356,557056000,0.2638089455997243
"[0, 0, 1, 2, 7]",78.4,146916012,557056000,0.2637365220013787
"[0, 0, 1, 2, 8]",79.1,146826978,557056000,0.2635766924689798
"[0, 0, 1, 2, 9]",79.2,146823776,557056000,0.26357094439338236
"[0, 0, 1, 2, 10]",80.2,140956906,557056000,0.2530390230066636
"[0, 0, 1, 3, 0]",65.1,151875641,557056000,0.27263980820599726
"[0, 0, 1, 3, 1]",65.1,151700426,557056000,0.27232527070886947
"[0, 0, 1, 3, 2]",65.3,152050046,557056000,0.2729528916302849
"[0, 0, 1, 3, 3]",66.5,151833911,557056000,0.27256489652745863
"[0, 0, 1, 3, 4]",73.6,147406952,557056000,0.2646178337545956
"[0, 0, 1, 3, 5]",72.0,147317834,557056000,0.2644578534294577
"[0, 0, 1, 3, 6]",77.4,147018478,557056000,0.2639204640107996
"[0, 0, 1, 3, 7]",77.2,146878352,557056000,0.2636689165900735
"[0, 0, 1, 3, 8]",79.2,146866944,557056000,0.2636484375
"[0, 0, 1, 3, 9]",79.6,146836168,557056000,0.2635931899126838
"[0, 0, 1, 3, 10]",81.0,140928794,557056000,0.25298855770335477
"[0, 0, 1, 4, 0]",72.6,151581095,557056000,0.27211105346679687
"[0, 0, 1, 4, 1]",71.2,151474877,557056000,0.27192037604836855
"[0, 0, 1, 4, 2]",74.7,151686605,557056000,0.27230045991785384
"[0, 0, 1, 4, 3]",74.6,151561352,557056000,0.2720756117876838
"[0, 0, 1, 4, 4]",80.1,147075038,557056000,0.26402199778837315
"[0, 0, 1, 4, 5]",79.5,147017550,557056000,0.26391879811006436
"[0, 0, 1, 4, 6]",81.4,146681300,557056000,0.2633151783662684
"[0, 0, 1, 4, 7]",81.7,146618126,557056000,0.2632017714556526
"[0, 0, 1, 4, 8]",83.1,146590388,557056000,0.2631519775390625
"[0, 0, 1, 4, 9]",83.9,146575916,557056000,0.26312599810431986
"[0, 0, 1, 4, 10]",84.8,140457290,557056000,0.252142136517693
"[0, 0, 1, 5, 0]",74.3,151635557,557056000,0.2722088210161995
"[0, 0, 1, 5, 1]",73.0,151515422,557056000,0.2719931604721967
"[0, 0, 1, 5, 2]",76.1,151737539,557056000,0.27239189417221965
"[0, 0, 1, 5, 3]",76.0,151604636,557056000,0.2721533131318934
"[0, 0, 1, 5, 4]",81.5,147093646,557056000,0.2640554019703585
"[0, 0, 1, 5, 5]",80.2,147030272,557056000,0.2639416360294118
"[0, 0, 1, 5, 6]",83.6,146702744,557056000,0.2633536735983456
"[0, 0, 1, 5, 7]",83.0,146631304,557056000,0.26322542796415443
"[0, 0, 1, 5, 8]",84.0,146610278,557056000,0.26318768310546875
"[0, 0, 1, 5, 9]",84.5,146592750,557056000,0.2631562176872702
"[0, 0, 1, 5, 10]",85.4,140443730,557056000,0.2521177942612592
"[0, 0, 1, 6, 0]",77.3,130975480,557056000,0.235120849609375
"[0, 0, 1, 6, 1]",76.6,130892299,557056000,0.23497152709960936
"[0, 0, 1, 6, 2]",79.3,131012584,557056000,0.23518745691636028
"[0, 0, 1, 6, 3]",78.9,130903750,557056000,0.23499208338120403
"[0, 0, 1, 6, 4]",83.6,126374542,557056000,0.22686146814682903
"[0, 0, 1, 6, 5]",82.3,126338898,557056000,0.2267974817612592
"[0, 0, 1, 6, 6]",85.8,126010358,557056000,0.22620770263671874
"[0, 0, 1, 6, 7]",85.2,125953724,557056000,0.22610603601792278
"[0, 0, 1, 6, 8]",86.2,125934660,557056000,0.22607181324678308
"[0, 0, 1, 6, 9]",86.8,125919982,557056000,0.22604546401079964
"[0, 0, 1, 6, 10]",87.1,119646214,557056000,0.21478309900620404
"[0, 0, 2, 0, 0]",66.2,151727604,557056000,0.2723740593405331
"[0, 0, 2, 0, 1]",66.5,151563564,557056000,0.27207958266314336
"[0, 0, 2, 0, 2]",66.8,151940985,557056000,0.2727571105957031
"[0, 0, 2, 0, 3]",67.1,151779681,557056000,0.27246754545323987
"[0, 0, 2, 0, 4]",74.6,147317416,557056000,0.2644571030560662
"[0, 0, 2, 0, 5]",74.3,147178716,557056000,0.2642081155215993
"[0, 0, 2, 0, 6]",76.8,146855010,557056000,0.26362701416015627
"[0, 0, 2, 0, 7]",76.5,146743532,557056000,0.2634268942440257
"[0, 0, 2, 0, 8]",78.9,146718414,557056000,0.2633818036247702
"[0, 0, 2, 0, 9]",79.3,146699344,557056000,0.2633475700827206
"[0, 0, 2, 0, 10]",80.7,140865618,557056000,0.25287514720243565
"[0, 0, 2, 1, 0]",64.3,151651047,557056000,0.27223662791532627
"[0, 0, 2, 1, 1]",63.0,151487826,557056000,0.2719436214671415
"[0, 0, 2, 1, 2]",64.7,151786947,557056000,0.27248058902516087
"[0, 0, 2, 1, 3]",64.8,151609554,557056000,0.2721621416877298
"[0, 0, 2, 1, 4]",72.4,147227044,557056000,0.26429487161075366
"[0, 0, 2, 1, 5]",72.2,147122554,557056000,0.26410729621438417
"[0, 0, 2, 1, 6]",76.6,146842786,557056000,0.2636050702263327
"[0, 0, 2, 1, 7]",76.9,146734934,557056000,0.2634114595301011
"[0, 0, 2, 1, 8]",79.2,146718808,557056000,0.2633825109145221
"[0, 0, 2, 1, 9]",78.3,146672962,557056000,0.26330021039177387
"[0, 0, 2, 1, 10]",80.6,140812032,557056000,0.25277895220588237
"[0, 0, 2, 2, 0]",66.1,151684804,557056000,0.27229722684972424
"[0, 0, 2, 2, 1]",65.3,151556200,557056000,0.2720663631663603
"[0, 0, 2, 2, 2]",68.0,151812715,557056000,0.27252684649299175
"[0, 0, 2, 2, 3]",66.2,151700488,557056000,0.27232538200827205
"[0, 0, 2, 2, 4]",72.1,147173516,557056000,0.2641987807329963
"[0, 0, 2, 2, 5]",71.8,147084978,557056000,0.264039841595818
"[0, 0, 2, 2, 6]",77.3,146761080,557056000,0.26345839556525735
"[0, 0, 2, 2, 7]",76.9,146690374,557056000,0.2633314675723805
"[0, 0, 2, 2, 8]",78.2,146626182,557056000,0.2632162331973805
"[0, 0, 2, 2, 9]",78.4,146610806,557056000,0.2631886309455423
"[0, 0, 2, 2, 10]",79.6,140685730,557056000,0.2525522209616268
"[0, 0, 2, 3, 0]",64.5,151696432,557056000,0.2723181008731618
"[0, 0, 2, 3, 1]",65.1,151502059,557056000,0.2719691718606388
"[0, 0, 2, 3, 2]",66.4,151837279,557056000,0.2725709425982307
"[0, 0, 2, 3, 3]",66.2,151612267,557056000,0.2721670119341682
"[0, 0, 2, 3, 4]",72.4,147166470,557056000,0.26418613209443936
"[0, 0, 2, 3, 5]",71.7,147085804,557056000,0.2640413243910846
"[0, 0, 2, 3, 6]",75.0,146790598,557056000,0.26351138485179226
"[0, 0, 2, 3, 7]",75.3,146630214,557056000,0.2632234712488511
"[0, 0, 2, 3, 8]",76.5,146635072,557056000,0.26323219209558824
"[0, 0, 2, 3, 9]",76.9,146588554,557056000,0.2631486852309283
"[0, 0, 2, 3, 10]",79.2,140651524,557056000,0.25249081600413603
"[0, 0, 2, 4, 0]",72.6,151441341,557056000,0.27186017384248623
"[0, 0, 2, 4, 1]",70.7,151305987,557056000,0.27161719288545494
"[0, 0, 2, 4, 2]",73.9,151515438,557056000,0.2719931891946232
"[0, 0, 2, 4, 3]",73.1,151377531,557056000,0.2717456252154182
"[0, 0, 2, 4, 4]",79.7,146881236,557056000,0.26367409380744483
"[0, 0, 2, 4, 5]",78.6,146834676,557056000,0.26359051154641544
"[0, 0, 2, 4, 6]",81.8,146504188,557056000,0.2629972354664522
"[0, 0, 2, 4, 7]",81.9,146407110,557056000,0.2628229657341452
"[0, 0, 2, 4, 8]",83.2,146399172,557056000,0.2628087158203125
"[0, 0, 2, 4, 9]",83.0,146370090,557056000,0.2627565092198989
"[0, 0, 2, 4, 10]",84.0,140248182,557056000,0.25176675594554226
"[0, 0, 2, 5, 0]",72.2,151483808,557056000,0.2719364085477941
"[0, 0, 2, 5, 1]",72.0,151343024,557056000,0.27168367991727943
"[0, 0, 2, 5, 2]",73.2,151561484,557056000,0.2720758487477022
"[0, 0, 2, 5, 3]",74.1,151417664,557056000,0.2718176700367647
"[0, 0, 2, 5, 4]",78.7,146896502,557056000,0.2637014985926011
"[0, 0, 2, 5, 5]",78.4,146840178,557056000,0.263600388470818
"[0, 0, 2, 5, 6]",81.7,146520354,557056000,0.2630262558880974
"[0, 0, 2, 5, 7]",81.5,146419344,557056000,0.2628449276194853
"[0, 0, 2, 5, 8]",83.3,146414774,557056000,0.26283672377642464
"[0, 0, 2, 5, 9]",83.6,146380718,557056000,0.262775588091682
"[0, 0, 2, 5, 10]",83.8,140229788,557056000,0.251733735926011
"[0, 0, 2, 6, 0]",78.0,130777231,557056000,0.23476496258903953
"[0, 0, 2, 6, 1]",76.8,130663453,557056000,0.23456071382410387
"[0, 0, 2, 6, 2]",79.0,130790845,557056000,0.23478940178366267
"[0, 0, 2, 6, 3]",78.7,130664605,557056000,0.23456278183880974
"[0, 0, 2, 6, 4]",83.5,126125154,557056000,0.2264137788660386
"[0, 0, 2, 6, 5]",83.1,126098134,557056000,0.2263652738683364
"[0, 0, 2, 6, 6]",84.9,125778214,557056000,0.225790968951057
"[0, 0, 2, 6, 7]",85.9,125685718,557056000,0.2256249246036305
"[0, 0, 2, 6, 8]",86.7,125686154,557056000,0.22562570728975184
"[0, 0, 2, 6, 9]",87.1,125656616,557056000,0.22557268210018383
"[0, 0, 2, 6, 10]",87.6,119386750,557056000,0.21431732177734375
"[0, 0, 3, 0, 0]",66.5,151573533,557056000,0.2720974785299862
"[0, 0, 3, 0, 1]",65.9,151453977,557056000,0.27188285737879136
"[0, 0, 3, 0, 2]",67.4,151777785,557056000,0.2724641418457031
"[0, 0, 3, 0, 3]",65.5,151676535,557056000,0.27228238274069394
"[0, 0, 3, 0, 4]",73.7,147184674,557056000,0.26421881103515626
"[0, 0, 3, 0, 5]",74.7,147034728,557056000,0.26394963522518383
"[0, 0, 3, 0, 6]",77.4,146699842,557056000,0.26334846406824447
"[0, 0, 3, 0, 7]",76.5,146645642,557056000,0.26325116684857536
"[0, 0, 3, 0, 8]",77.7,146577410,557056000,0.2631286800608915
"[0, 0, 3, 0, 9]",78.4,146560938,557056000,0.26309911032284006
"[0, 0, 3, 0, 10]",80.0,140767326,557056000,0.2526986981560202
"[0, 0, 3, 1, 0]",65.3,151499701,557056000,0.2719649388930377
"[0, 0, 3, 1, 1]",63.9,151386622,557056000,0.27176194493910844
"[0, 0, 3, 1, 2]",65.5,151636354,557056000,0.27221025175206803
"[0, 0, 3, 1, 3]",65.5,151515439,557056000,0.2719931909897748
"[0, 0, 3, 1, 4]",72.2,147094206,557056000,0.26405640725528495
"[0, 0, 3, 1, 5]",72.7,146986486,557056000,0.2638630335190717
"[0, 0, 3, 1, 6]",76.7,146686418,557056000,0.26332436595243564
"[0, 0, 3, 1, 7]",76.5,146647120,557056000,0.2632538200827206
"[0, 0, 3, 1, 8]",77.6,146578718,557056000,0.26313102811925554
"[0, 0, 3, 1, 9]",77.8,146537024,557056000,0.26305618106617645
"[0, 0, 3, 1, 10]",80.3,140712520,557056000,0.2526003130744485
"[0, 0, 3, 2, 0]",67.2,151507655,557056000,0.2719792175292969
"[0, 0, 3, 2, 1]",67.2,151424597,557056000,0.2718301158231847
"[0, 0, 3, 2, 2]",66.9,151619762,557056000,0.272180466595818
"[0, 0, 3, 2, 3]",66.9,151564913,557056000,0.27208200432272517
"[0, 0, 3, 2, 4]",72.0,147001142,557056000,0.26388934326171876
"[0, 0, 3, 2, 5]",73.0,146911926,557056000,0.26372918701171877
"[0, 0, 3, 2, 6]",76.8,146571508,557056000,0.2631180850758272
"[0, 0, 3, 2, 7]",76.9,146555146,557056000,0.2630887128044577
"[0, 0, 3, 2, 8]",77.4,146444970,557056000,0.26289093017578125
"[0, 0, 3, 2, 9]",78.4,146427216,557056000,0.2628590590533088
"[0, 0, 3, 2, 10]",78.9,140565836,557056000,0.2523369930491728
"[0, 0, 3, 3, 0]",65.0,151575101,557056000,0.27210029332778035
"[0, 0, 3, 3, 1]",65.0,151433366,557056000,0.2718458575080423
"[0, 0, 3, 3, 2]",66.9,151719833,557056000,0.27236010921702664
"[0, 0, 3, 3, 3]",66.1,151557980,557056000,0.27206955853630516
"[0, 0, 3, 3, 4]",72.6,147080880,557056000,0.26403248506433824
"[0, 0, 3, 3, 5]",71.9,146995702,557056000,0.26387957763671877
"[0, 0, 3, 3, 6]",77.0,146670230,557056000,0.26329530603745405
"[0, 0, 3, 3, 7]",76.6,146575568,557056000,0.2631253733915441
"[0, 0, 3, 3, 8]",77.7,146539986,557056000,0.26306149830537684
"[0, 0, 3, 3, 9]",77.9,146498020,557056000,0.2629861629710478
"[0, 0, 3, 3, 10]",79.6,140584388,557056000,0.2523702967026654
"[0, 0, 3, 4, 0]",72.5,151284863,557056000,0.2715792721019072
"[0, 0, 3, 4, 1]",71.0,151196897,557056000,0.2714213597914752
"[0, 0, 3, 4, 2]",73.8,151350287,557056000,0.2716967181037454
"[0, 0, 3, 4, 3]",72.8,151273442,557056000,0.27155876967486214
"[0, 0, 3, 4, 4]",79.2,146743444,557056000,0.26342673627068014
"[0, 0, 3, 4, 5]",79.3,146689036,557056000,0.2633290656594669
"[0, 0, 3, 4, 6]",81.7,146337688,557056000,0.2626983427159926
"[0, 0, 3, 4, 7]",81.0,146314956,557056000,0.26265753532858455
"[0, 0, 3, 4, 8]",82.8,146255724,557056000,0.2625512049057904
"[0, 0, 3, 4, 9]",82.3,146227830,557056000,0.2625011309455423
"[0, 0, 3, 4, 10]",83.9,140147654,557056000,0.2515862929400276
"[0, 0, 3, 5, 0]",72.8,151334800,557056000,0.27166891659007353
"[0, 0, 3, 5, 1]",71.2,151235587,557056000,0.27149081420898435
"[0, 0, 3, 5, 2]",73.3,151398010,557056000,0.2717823881261489
"[0, 0, 3, 5, 3]",73.2,151318915,557056000,0.2716404006060432
"[0, 0, 3, 5, 4]",78.5,146760512,557056000,0.26345737591911766
"[0, 0, 3, 5, 5]",79.0,146702760,557056000,0.26335370232077204
"[0, 0, 3, 5, 6]",81.8,146357120,557056000,0.2627332261029412
"[0, 0, 3, 5, 7]",82.3,146324458,557056000,0.26267459285960476
"[0, 0, 3, 5, 8]",82.9,146272514,557056000,0.262581345502068
"[0, 0, 3, 5, 9]",83.5,146239676,557056000,0.26252239631204044
"[0, 0, 3, 5, 10]",85.1,140129818,557056000,0.2515542746151195
"[0, 0, 3, 6, 0]",78.1,130633305,557056000,0.23450659359202666
"[0, 0, 3, 6, 1]",76.6,130573362,557056000,0.23439898681640625
"[0, 0, 3, 6, 2]",78.6,130642491,557056000,0.23452308385512408
"[0, 0, 3, 6, 3]",78.2,130582425,557056000,0.2344152562758502
"[0, 0, 3, 6, 4]",83.2,125999590,557056000,0.22618837244370404
"[0, 0, 3, 6, 5]",83.3,125969312,557056000,0.22613401884191175
"[0, 0, 3, 6, 6]",86.0,125620862,557056000,0.22550849824793198
"[0, 0, 3, 6, 7]",85.4,125605642,557056000,0.22548117603975185
"[0, 0, 3, 6, 8]",87.1,125554384,557056000,0.22538916015625
"[0, 0, 3, 6, 9]",86.7,125525328,557056000,0.2253370002297794
"[0, 0, 3, 6, 10]",88.2,119294070,557056000,0.21415094712201288
"[0, 0, 4, 0, 0]",73.4,150406343,557056000,0.2700021954704733
"[0, 0, 4, 0, 1]",71.7,150242213,557056000,0.26970755722943474
"[0, 0, 4, 0, 2]",72.6,150565445,557056000,0.2702878076889936
"[0, 0, 4, 0, 3]",72.8,150411605,557056000,0.27001164155847884
"[0, 0, 4, 0, 4]",79.5,145922498,557056000,0.2619530137005974
"[0, 0, 4, 0, 5]",79.9,145801476,557056000,0.2617357608570772
"[0, 0, 4, 0, 6]",82.2,145484624,557056000,0.2611669634650735
"[0, 0, 4, 0, 7]",81.8,145373194,557056000,0.26096692971622243
"[0, 0, 4, 0, 8]",83.5,145352914,557056000,0.26093052404067096
"[0, 0, 4, 0, 9]",83.4,145334810,557056000,0.26089802461511946
"[0, 0, 4, 0, 10]",84.2,139417094,557056000,0.2502748269473805
"[0, 0, 4, 1, 0]",71.0,150335672,557056000,0.2698753303079044
"[0, 0, 4, 1, 1]",70.3,150192983,557056000,0.26961918191348805
"[0, 0, 4, 1, 2]",71.6,150449357,557056000,0.2700794121237362
"[0, 0, 4, 1, 3]",72.2,150281582,557056000,0.2697782305549173
"[0, 0, 4, 1, 4]",78.0,145855276,557056000,0.2618323400160846
"[0, 0, 4, 1, 5]",77.9,145763748,557056000,0.2616680333754596
"[0, 0, 4, 1, 6]",81.2,145489570,557056000,0.2611758422851562
