11,7,7,7,8
"[(0, 31457800, 93.8, 65536000), (1, 31435908, 93.6, 65536000), (2, 31292628, 93.3, 65536000), (3, 31262628, 93.8, 65536000), (4, 20538008, 93.2, 65536000), (10, 20426948, 93.4, 65536000), (5, 20424356, 93.7, 65536000), (6, 20274734, 93.3, 65536000), (7, 20252722, 93.5, 65536000), (8, 20138482, 93.6, 65536000), (9, 20113560, 93.6, 65536000), (-1, 0, 93.5, 100)]","[(4, 54731672, 92.9, 262144000), (10, 52870676, 92.2, 262144000), (5, 52849832, 92.2, 262144000), (6, 51796520, 92.6, 262144000), (7, 51710984, 91.9, 262144000), (8, 50108708, 93.9, 262144000), (9, 49796584, 93.2, 262144000), (-1, 0, 93.5, 100)]","[(4, 36603760, 91.5, 131072000), (10, 35275288, 91.4, 131072000), (5, 35201600, 91.7, 131072000), (6, 34764732, 91.3, 131072000), (7, 34617464, 91.6, 131072000), (8, 33740760, 93.0, 131072000), (9, 33466478, 93.0, 131072000), (-1, 0, 93.5, 100)]","[(4, 21954992, 91.0, 65536000), (5, 21329648, 91.1, 65536000), (10, 21035688, 91.1, 65536000), (6, 20910396, 89.7, 65536000), (7, 20713394, 89.9, 65536000), (8, 20426052, 91.2, 65536000), (9, 20345060, 92.6, 65536000), (-1, 0, 93.5, 100)]","[(0, 13977642, 93.1, 32768000), (4, 7660926, 93.3, 32768000), (5, 7317712, 93.5, 32768000), (10, 7081016, 92.6, 32768000), (6, 6874526, 88.6, 32768000), (7, 6740660, 93.1, 32768000), (9, 6431336, 93.3, 32768000), (8, 6430232, 92.8, 32768000), (-1, 0, 93.5, 100)]"
option,accuracy,operations saved,total operations,% saved
"[0, 0, 0, 2, 4]",62.3,150558646,557056000,0.2702756024528952
"[0, 0, 0, 2, 5]",77.9,150080620,557056000,0.26941747328814336
"[0, 0, 0, 2, 6]",81.6,149849004,557056000,0.26900168744255515
"[0, 0, 0, 2, 7]",77.0,150019246,557056000,0.26930729765050554
"[0, 0, 0, 2, 8]",83.0,144150960,557056000,0.25877283432904413
"[0, 0, 0, 3, 0]",79.8,156153757,557056000,0.2803196752211627
"[0, 0, 0, 3, 1]",80.3,150607614,557056000,0.2703635074391085
"[0, 0, 0, 3, 2]",81.5,150354242,557056000,0.26990866627412685
"[0, 0, 0, 3, 3]",75.5,150317282,557056000,0.2698423174689798
"[0, 0, 0, 3, 4]",63.5,150580514,557056000,0.2703148588292739
"[0, 0, 0, 3, 5]",77.6,149989872,557056000,0.26925456686580884
"[0, 0, 0, 3, 6]",79.1,149763290,557056000,0.2688478178136489
"[0, 0, 0, 3, 7]",76.8,149918970,557056000,0.2691272870232077
"[0, 0, 0, 3, 8]",82.4,144073114,557056000,0.2586330889533548
"[0, 0, 0, 4, 0]",79.6,156080429,557056000,0.280188040340648
"[0, 0, 0, 4, 1]",81.1,150478188,557056000,0.27013116814108457
"[0, 0, 0, 4, 2]",81.9,150154646,557056000,0.26955036118451287
"[0, 0, 0, 4, 3]",74.7,150115796,557056000,0.269480619542739
"[0, 0, 0, 4, 4]",60.1,150287900,557056000,0.2697895723230698
"[0, 0, 0, 4, 5]",78.1,149782970,557056000,0.2688831463982077
"[0, 0, 0, 4, 6]",80.3,149540698,557056000,0.2684482314165901
"[0, 0, 0, 4, 7]",77.2,149731200,557056000,0.26879021139705883
"[0, 0, 0, 4, 8]",81.5,143844290,557056000,0.25822231517118566
"[0, 0, 0, 5, 0]",82.2,155918494,557056000,0.2798973424574908
"[0, 0, 0, 5, 1]",82.5,150218994,557056000,0.26966587560317096
"[0, 0, 0, 5, 2]",84.0,149994734,557056000,0.2692632948931526
"[0, 0, 0, 5, 3]",76.6,149908906,557056000,0.26910922061695774
"[0, 0, 0, 5, 4]",63.3,150090474,557056000,0.269435162712546
"[0, 0, 0, 5, 5]",78.4,149549090,557056000,0.2684632963292739
"[0, 0, 0, 5, 6]",81.8,149308302,557056000,0.2680310453527114
"[0, 0, 0, 5, 7]",78.5,149450778,557056000,0.26828681137982535
"[0, 0, 0, 5, 8]",83.9,143558176,557056000,0.2577086971507353
"[0, 0, 0, 6, 0]",85.1,156227022,557056000,0.2804511970071232
"[0, 0, 0, 6, 1]",84.8,150416356,557056000,0.27002017032398895
"[0, 0, 0, 6, 2]",86.3,150122000,557056000,0.2694917566636029
"[0, 0, 0, 6, 3]",81.2,150048170,557056000,0.2693592206169577
"[0, 0, 0, 6, 4]",70.5,150120700,557056000,0.26948942296645223
"[0, 0, 0, 6, 5]",82.8,149697184,557056000,0.26872914751838234
"[0, 0, 0, 6, 6]",84.6,149416790,557056000,0.26822579776539524
"[0, 0, 0, 6, 7]",82.5,149553440,557056000,0.2684711052389706
"[0, 0, 0, 6, 8]",85.9,143480322,557056000,0.25756893741383274
"[0, 0, 0, 7, 0]",87.0,135930958,557056000,0.2440166841394761
"[0, 0, 0, 7, 1]",87.0,129930716,557056000,0.23324533978630516
"[0, 0, 0, 7, 2]",87.7,129630854,557056000,0.23270704202090992
"[0, 0, 0, 7, 3]",84.4,129466854,557056000,0.2324126371495864
"[0, 0, 0, 7, 4]",72.3,129456682,557056000,0.2323943768669577
"[0, 0, 0, 7, 5]",85.3,129113686,557056000,0.2317786470301011
"[0, 0, 0, 7, 6]",87.2,128857046,557056000,0.23131793930951286
"[0, 0, 0, 7, 7]",85.6,128936930,557056000,0.2314613432042739
"[0, 0, 0, 7, 8]",87.6,122824876,557056000,0.22048927935431986
"[0, 0, 1, 0, 0]",82.9,156096458,557056000,0.28021681482651656
"[0, 0, 1, 0, 1]",83.1,150333790,557056000,0.2698719518324908
"[0, 0, 1, 0, 2]",84.9,150055890,557056000,0.2693730791877298
"[0, 0, 1, 0, 3]",77.5,150090904,557056000,0.26943593462775733
"[0, 0, 1, 0, 4]",68.4,150123238,557056000,0.2694939790613511
"[0, 0, 1, 0, 5]",80.5,149634770,557056000,0.2686171049230239
"[0, 0, 1, 0, 6]",83.2,149415142,557056000,0.26822283935546876
"[0, 0, 1, 0, 7]",80.7,149537028,557056000,0.2684416432100184
"[0, 0, 1, 0, 8]",84.6,143601446,557056000,0.2577863733628217
"[0, 0, 1, 1, 0]",80.6,155070665,557056000,0.27837536082548253
"[0, 0, 1, 1, 1]",80.3,149585942,557056000,0.2685294512580423
"[0, 0, 1, 1, 2]",81.2,149345220,557056000,0.26809731876148896
"[0, 0, 1, 1, 3]",75.2,149348494,557056000,0.26810319608800554
"[0, 0, 1, 1, 4]",61.3,149620316,557056000,0.268591157801011
"[0, 0, 1, 1, 5]",76.1,149028602,557056000,0.2675289414349724
"[0, 0, 1, 1, 6]",79.3,148725254,557056000,0.26698438577090994
"[0, 0, 1, 1, 7]",76.1,148941512,557056000,0.2673726016773897
"[0, 0, 1, 1, 8]",81.2,143037140,557056000,0.2567733585133272
"[0, 0, 1, 2, 0]",80.7,154980936,557056000,0.2782142836626838
"[0, 0, 1, 2, 1]",80.9,149380394,557056000,0.26816046142578126
"[0, 0, 1, 2, 2]",82.1,149051892,557056000,0.2675707505170037
"[0, 0, 1, 2, 3]",74.8,149024830,557056000,0.267522170122932
"[0, 0, 1, 2, 4]",62.1,149178644,557056000,0.2677982895795037
"[0, 0, 1, 2, 5]",77.5,148703610,557056000,0.26694553150850187
"[0, 0, 1, 2, 6]",80.6,148462488,557056000,0.2665126809512868
"[0, 0, 1, 2, 7]",75.7,148645348,557056000,0.2668409423828125
"[0, 0, 1, 2, 8]",82.3,142696758,557056000,0.2561623212028952
"[0, 0, 1, 3, 0]",78.9,154748177,557056000,0.2777964459587546
"[0, 0, 1, 3, 1]",78.8,149217030,557056000,0.26786719827090993
"[0, 0, 1, 3, 2]",81.4,148953124,557056000,0.26739344697840073
"[0, 0, 1, 3, 3]",74.5,148934176,557056000,0.26735943244485294
"[0, 0, 1, 3, 4]",62.6,149200826,557056000,0.26783810963350185
"[0, 0, 1, 3, 5]",75.8,148615714,557056000,0.26678774485868567
"[0, 0, 1, 3, 6]",78.8,148373736,557056000,0.2663533576516544
"[0, 0, 1, 3, 7]",75.1,148545544,557056000,0.2666617790670956
"[0, 0, 1, 3, 8]",81.1,142619930,557056000,0.2560244032915901
"[0, 0, 1, 4, 0]",79.3,154719357,557056000,0.27774470968807446
"[0, 0, 1, 4, 1]",81.1,149126866,557056000,0.26770534021714154
"[0, 0, 1, 4, 2]",80.6,148804314,557056000,0.2671263104607077
"[0, 0, 1, 4, 3]",74.7,148770670,557056000,0.2670659143784467
"[0, 0, 1, 4, 4]",59.9,148959800,557056000,0.2674054314108456
"[0, 0, 1, 4, 5]",77.0,148448884,557056000,0.26648825970818013
"[0, 0, 1, 4, 6]",79.7,148202664,557056000,0.2660462574678309
"[0, 0, 1, 4, 7]",76.6,148403042,557056000,0.2664059663660386
"[0, 0, 1, 4, 8]",82.2,142438878,557056000,0.2556993874942555
"[0, 0, 1, 5, 0]",82.9,154564655,557056000,0.2774669961368336
"[0, 0, 1, 5, 1]",83.0,148877694,557056000,0.26725803868910847
"[0, 0, 1, 5, 2]",83.5,148658780,557056000,0.2668650548598346
"[0, 0, 1, 5, 3]",77.2,148568262,557056000,0.2667025613223805
"[0, 0, 1, 5, 4]",63.4,148768910,557056000,0.2670627549115349
"[0, 0, 1, 5, 5]",78.4,148230916,557056000,0.2660969740923713
"[0, 0, 1, 5, 6]",81.8,147980006,557056000,0.26564655259076286
"[0, 0, 1, 5, 7]",77.9,148134006,557056000,0.2659230059455423
"[0, 0, 1, 5, 8]",84.0,142169780,557056000,0.2552163157743566
"[0, 0, 1, 6, 0]",84.1,154871509,557056000,0.2780178456025965
"[0, 0, 1, 6, 1]",84.4,149066946,557056000,0.2675977747300092
"[0, 0, 1, 6, 2]",85.5,148769334,557056000,0.2670635160558364
"[0, 0, 1, 6, 3]",79.5,148696176,557056000,0.26693218635110294
"[0, 0, 1, 6, 4]",70.4,148774708,557056000,0.2670731632008272
"[0, 0, 1, 6, 5]",82.0,148356386,557056000,0.26632221177045035
"[0, 0, 1, 6, 6]",84.0,148074780,557056000,0.26581668629365807
"[0, 0, 1, 6, 7]",82.0,148213158,557056000,0.26606509578929227
"[0, 0, 1, 6, 8]",85.8,142061638,557056000,0.2550221844841452
"[0, 0, 1, 7, 0]",86.9,134637146,557056000,0.24169409538717831
"[0, 0, 1, 7, 1]",87.0,128641960,557056000,0.23093182732077205
"[0, 0, 1, 7, 2]",87.5,128323138,557056000,0.2303594934800092
"[0, 0, 1, 7, 3]",83.4,128162004,557056000,0.2300702335133272
"[0, 0, 1, 7, 4]",73.0,128144960,557056000,0.2300396369485294
"[0, 0, 1, 7, 5]",85.3,127820414,557056000,0.2294570276596967
"[0, 0, 1, 7, 6]",87.2,127561134,557056000,0.22899158073874082
"[0, 0, 1, 7, 7]",83.8,127640682,557056000,0.22913438146254594
"[0, 0, 1, 7, 8]",88.2,121458800,557056000,0.21803696576286766
"[0, 0, 2, 0, 0]",82.8,155957675,557056000,0.27996767829446234
"[0, 0, 2, 0, 1]",82.7,150209844,557056000,0.2696494499655331
"[0, 0, 2, 0, 2]",84.1,149954502,557056000,0.2691910723517923
"[0, 0, 2, 0, 3]",77.3,149991650,557056000,0.2692577586454504
"[0, 0, 2, 0, 4]",66.4,150037678,557056000,0.2693403858857996
"[0, 0, 2, 0, 5]",80.6,149528426,557056000,0.2684262013154871
"[0, 0, 2, 0, 6]",82.0,149290964,557056000,0.2679999210133272
"[0, 0, 2, 0, 7]",79.6,149412846,557056000,0.26821871768727024
"[0, 0, 2, 0, 8]",83.5,143511146,557056000,0.2576242711684283
"[0, 0, 2, 1, 0]",79.9,154900997,557056000,0.2780707810345818
"[0, 0, 2, 1, 1]",80.9,149452044,557056000,0.26828908404181984
"[0, 0, 2, 1, 2]",80.7,149232364,557056000,0.2678947251263787
"[0, 0, 2, 1, 3]",74.0,149248964,557056000,0.2679245246438419
"[0, 0, 2, 1, 4]",59.9,149562724,557056000,0.26848777142693014
"[0, 0, 2, 1, 5]",75.6,148936116,557056000,0.2673629150390625
"[0, 0, 2, 1, 6]",78.8,148601086,557056000,0.26676148538028494
"[0, 0, 2, 1, 7]",75.5,148818334,557056000,0.26715147848690257
"[0, 0, 2, 1, 8]",81.3,142934228,557056000,0.25658861586626835
"[0, 0, 2, 2, 0]",79.7,154841043,557056000,0.2779631545122932
"[0, 0, 2, 2, 1]",79.9,149278674,557056000,0.26797785859949447
"[0, 0, 2, 2, 2]",81.0,148992478,557056000,0.2674640933766085
"[0, 0, 2, 2, 3]",73.2,148972558,557056000,0.2674283339556526
"[0, 0, 2, 2, 4]",60.5,149155384,557056000,0.26775653435202207
"[0, 0, 2, 2, 5]",75.8,148649844,557056000,0.2668490133846507
"[0, 0, 2, 2, 6]",78.6,148381568,557056000,0.26636741727941177
"[0, 0, 2, 2, 7]",75.2,148564638,557056000,0.26669605569278493
"[0, 0, 2, 2, 8]",81.3,142644564,557056000,0.2560686250574449
"[0, 0, 2, 3, 0]",79.2,154548240,557056000,0.2774375287224265
"[0, 0, 2, 3, 1]",78.2,149060772,557056000,0.26758669146369485
"[0, 0, 2, 3, 2]",80.0,148835590,557056000,0.2671824556238511
"[0, 0, 2, 3, 3]",73.2,148829282,557056000,0.2671711318072151
"[0, 0, 2, 3, 4]",61.2,149145238,557056000,0.2677383207433364
"[0, 0, 2, 3, 5]",73.9,148505502,557056000,0.26658989760454965
"[0, 0, 2, 3, 6]",77.5,148238162,557056000,0.2661099817612592
"[0, 0, 2, 3, 7]",74.2,148407148,557056000,0.2664133372587316
"[0, 0, 2, 3, 8]",79.9,142514916,557056000,0.2558358872357537
"[0, 0, 2, 4, 0]",79.6,154525818,557056000,0.2773972778320313
"[0, 0, 2, 4, 1]",79.4,148997548,557056000,0.2674731947954963
"[0, 0, 2, 4, 2]",80.9,148714222,557056000,0.26696458165785847
"[0, 0, 2, 4, 3]",73.3,148694664,557056000,0.26692947208180146
"[0, 0, 2, 4, 4]",58.6,148938852,557056000,0.267367826573989
"[0, 0, 2, 4, 5]",76.5,148378096,557056000,0.26636118451286767
"[0, 0, 2, 4, 6]",78.7,148097050,557056000,0.26585666432100186
"[0, 0, 2, 4, 7]",75.5,148299896,557056000,0.26622080365349265
"[0, 0, 2, 4, 8]",81.4,142378656,557056000,0.2555912798713235
"[0, 0, 2, 5, 0]",80.8,154399614,557056000,0.27717072251263786
"[0, 0, 2, 5, 1]",81.7,148744942,557056000,0.267019728716682
"[0, 0, 2, 5, 2]",83.2,148556436,557056000,0.26668133185891546
"[0, 0, 2, 5, 3]",74.6,148477020,557056000,0.26653876809512866
"[0, 0, 2, 5, 4]",63.2,148720610,557056000,0.26697604908662687
"[0, 0, 2, 5, 5]",77.2,148135008,557056000,0.2659248046875
"[0, 0, 2, 5, 6]",80.2,147858494,557056000,0.265428420122932
"[0, 0, 2, 5, 7]",77.3,148011908,557056000,0.2657038215188419
"[0, 0, 2, 5, 8]",83.0,142080798,557056000,0.25505657958984373
"[0, 0, 2, 6, 0]",83.4,154669512,557056000,0.2776552303538603
"[0, 0, 2, 6, 1]",84.0,148912996,557056000,0.2673214111328125
"[0, 0, 2, 6, 2]",85.0,148646442,557056000,0.2668429062787224
"[0, 0, 2, 6, 3]",79.2,148590676,557056000,0.2667427978515625
"[0, 0, 2, 6, 4]",70.1,148711770,557056000,0.26696017994600185
"[0, 0, 2, 6, 5]",81.9,148245844,557056000,0.26612377211626836
"[0, 0, 2, 6, 6]",82.8,147937008,557056000,0.2655693646599265
"[0, 0, 2, 6, 7]",80.9,148080732,557056000,0.26582737103630516
"[0, 0, 2, 6, 8]",85.1,141970704,557056000,0.25485894416360294
"[0, 0, 2, 7, 0]",86.1,134465355,557056000,0.24138570448931526
"[0, 0, 2, 7, 1]",85.5,128509776,557056000,0.2306945369944853
"[0, 0, 2, 7, 2]",86.3,128223460,557056000,0.23018055635340073
"[0, 0, 2, 7, 3]",81.4,128075992,557056000,0.22991582892922793
"[0, 0, 2, 7, 4]",72.5,128093806,557056000,0.22994780776079962
"[0, 0, 2, 7, 5]",84.3,127725306,557056000,0.2292862943761489
"[0, 0, 2, 7, 6]",86.7,127443250,557056000,0.22877996108111212
"[0, 0, 2, 7, 7]",84.4,127527060,557056000,0.22893041274126838
"[0, 0, 2, 7, 8]",86.4,121383432,557056000,0.21790166877297795
"[0, 0, 3, 0, 0]",82.8,155630253,557056000,0.2793799061494715
"[0, 0, 3, 0, 1]",82.8,149883466,557056000,0.2690635519588695
"[0, 0, 3, 0, 2]",83.7,149637732,557056000,0.26862242216222426
"[0, 0, 3, 0, 3]",77.2,149717078,557056000,0.2687648602653952
"[0, 0, 3, 0, 4]",66.5,149753832,557056000,0.26883083926930146
"[0, 0, 3, 0, 5]",79.8,149206730,557056000,0.26784870820886947
"[0, 0, 3, 0, 6]",81.2,148976086,557056000,0.2674346672506893
"[0, 0, 3, 0, 7]",77.3,149103654,557056000,0.26766367115693934
"[0, 0, 3, 0, 8]",83.5,143227446,557056000,0.2571149866440717
"[0, 0, 3, 1, 0]",80.6,154600154,557056000,0.2775307222254136
"[0, 0, 3, 1, 1]",81.0,149101482,557056000,0.26765977208754593
"[0, 0, 3, 1, 2]",81.0,148893428,557056000,0.267286283605239
"[0, 0, 3, 1, 3]",74.6,148914826,557056000,0.26732469626034006
"[0, 0, 3, 1, 4]",59.0,149204690,557056000,0.2678450460994945
"[0, 0, 3, 1, 5]",75.8,148565600,557056000,0.2666977826286765
"[0, 0, 3, 1, 6]",79.8,148250968,557056000,0.2661329704733456
"[0, 0, 3, 1, 7]",75.5,148469072,557056000,0.2665245002297794
"[0, 0, 3, 1, 8]",80.9,142591202,557056000,0.2559728321748621
"[0, 0, 3, 2, 0]",81.4,154515445,557056000,0.27737865672392004
"[0, 0, 3, 2, 1]",80.7,148928684,557056000,0.2673495734719669
"[0, 0, 3, 2, 2]",81.7,148631392,557056000,0.26681588924632355
"[0, 0, 3, 2, 3]",74.2,148632758,557056000,0.26681834142348343
"[0, 0, 3, 2, 4]",60.7,148796602,557056000,0.2671124662511489
"[0, 0, 3, 2, 5]",74.8,148282666,557056000,0.26618987319048715
"[0, 0, 3, 2, 6]",78.7,148026252,557056000,0.2657295711741728
"[0, 0, 3, 2, 7]",74.7,148219064,557056000,0.2660756979549632
"[0, 0, 3, 2, 8]",81.6,142318966,557056000,0.2554841272690717
"[0, 0, 3, 3, 0]",78.4,154262293,557056000,0.27692421049230237
"[0, 0, 3, 3, 1]",79.2,148721506,557056000,0.2669776575425092
"[0, 0, 3, 3, 2]",80.4,148493752,557056000,0.2665688045726103
"[0, 0, 3, 3, 3]",72.9,148490442,557056000,0.26656286262063417
"[0, 0, 3, 3, 4]",61.8,148771506,557056000,0.2670674151252298
"[0, 0, 3, 3, 5]",75.2,148141220,557056000,0.2659359561695772
"[0, 0, 3, 3, 6]",77.0,147886796,557056000,0.2654792265050551
"[0, 0, 3, 3, 7]",74.0,148053838,557056000,0.2657790922277114
"[0, 0, 3, 3, 8]",80.6,142174462,557056000,0.25522472067440255
"[0, 0, 3, 4, 0]",78.6,154207646,557056000,0.27682611083984376
"[0, 0, 3, 4, 1]",79.4,148619374,557056000,0.2667943151137408
"[0, 0, 3, 4, 2]",80.5,148332338,557056000,0.2662790419634651
"[0, 0, 3, 4, 3]",72.5,148318008,557056000,0.2662533174402574
"[0, 0, 3, 4, 4]",58.9,148522530,557056000,0.266620465446921
"[0, 0, 3, 4, 5]",75.3,147969002,557056000,0.2656267987419577
"[0, 0, 3, 4, 6]",78.0,147701764,557056000,0.265147066004136
"[0, 0, 3, 4, 7]",74.1,147899426,557056000,0.26550189927045037
"[0, 0, 3, 4, 8]",80.0,141999692,557056000,0.25491098201976103
"[0, 0, 3, 5, 0]",81.9,154052838,557056000,0.2765482070025276
"[0, 0, 3, 5, 1]",81.7,148375172,557056000,0.26635593548943015
"[0, 0, 3, 5, 2]",82.7,148180198,557056000,0.26600592759076286
"[0, 0, 3, 5, 3]",76.0,148123314,557056000,0.2659038121840533
"[0, 0, 3, 5, 4]",62.0,148334378,557056000,0.26628270407284005
"[0, 0, 3, 5, 5]",77.8,147750938,557056000,0.26523534079159006
"[0, 0, 3, 5, 6]",80.6,147474568,557056000,0.2647392147288603
"[0, 0, 3, 5, 7]",77.4,147633786,557056000,0.26502503518497245
"[0, 0, 3, 5, 8]",82.3,141715524,557056000,0.25440085736443013
"[0, 0, 3, 6, 0]",84.5,154340322,557056000,0.2770642843807445
"[0, 0, 3, 6, 1]",84.1,148550740,557056000,0.2666711066750919
"[0, 0, 3, 6, 2]",84.5,148286304,557056000,0.2661964039522059
"[0, 0, 3, 6, 3]",79.3,148251240,557056000,0.2661334587545956
"[0, 0, 3, 6, 4]",68.1,148344306,557056000,0.26630052633846507
"[0, 0, 3, 6, 5]",81.3,147872004,557056000,0.26545267262178307
"[0, 0, 3, 6, 6]",82.5,147569388,557056000,0.2649094310087316
"[0, 0, 3, 6, 7]",80.0,147713554,557056000,0.26516823084214153
"[0, 0, 3, 6, 8]",84.2,141623616,557056000,0.25423586856617647
"[0, 0, 3, 7, 0]",87.3,134091251,557056000,0.2407141310747932
"[0, 0, 3, 7, 1]",87.3,128116618,557056000,0.22998875876034008
"[0, 0, 3, 7, 2]",88.1,127830498,557056000,0.22947512996897979
"[0, 0, 3, 7, 3]",82.5,127709562,557056000,0.22925803150850182
"[0, 0, 3, 7, 4]",72.0,127704818,557056000,0.2292495153090533
"[0, 0, 3, 7, 5]",84.3,127328030,557056000,0.2285731237074908
"[0, 0, 3, 7, 6]",86.7,127045336,557056000,0.22806564510569852
"[0, 0, 3, 7, 7]",83.5,127136502,557056000,0.22822930190142462
"[0, 0, 3, 7, 8]",88.1,121007684,557056000,0.21722714412913602
"[0, 0, 4, 0, 0]",81.7,155479113,557056000,0.2791085869284237
"[0, 0, 4, 0, 1]",82.3,149797832,557056000,0.2689098259420956
"[0, 0, 4, 0, 2]",82.8,149480338,557056000,0.2683398760627298
"[0, 0, 4, 0, 3]",76.9,149606580,557056000,0.26856649959788603
"[0, 0, 4, 0, 4]",66.8,149619938,557056000,0.2685904792336857
"[0, 0, 4, 0, 5]",80.4,149106170,557056000,0.2676681877585018
"[0, 0, 4, 0, 6]",81.1,148875988,557056000,0.267254976160386
"[0, 0, 4, 0, 7]",78.7,149020618,557056000,0.2675146089441636
"[0, 0, 4, 0, 8]",83.3,143119524,557056000,0.2569212502872243
"[0, 0, 4, 1, 0]",80.4,154461079,557056000,0.2772810615090763
"[0, 0, 4, 1, 1]",81.0,149013560,557056000,0.26750193876378675
"[0, 0, 4, 1, 2]",81.3,148768832,557056000,0.2670626148897059
"[0, 0, 4, 1, 3]",74.3,148816788,557056000,0.2671487031824449
"[0, 0, 4, 1, 4]",59.6,149104726,557056000,0.26766559555951286
"[0, 0, 4, 1, 5]",76.2,148486266,557056000,0.2665553660673254
"[0, 0, 4, 1, 6]",78.6,148163204,557056000,0.2659754207835478
"[0, 0, 4, 1, 7]",76.1,148390248,557056000,0.2663829991957721
"[0, 0, 4, 1, 8]",81.2,142501126,557056000,0.25581113209443934
"[0, 0, 4, 2, 0]",80.3,154345098,557056000,0.27707285802504594
"[0, 0, 4, 2, 1]",81.0,148817518,557056000,0.26715001364315255
"[0, 0, 4, 2, 2]",81.9,148475740,557056000,0.266536470301011
"[0, 0, 4, 2, 3]",73.4,148515756,557056000,0.266608305089614
"[0, 0, 4, 2, 4]",60.4,148669012,557056000,0.2668834228515625
"[0, 0, 4, 2, 5]",76.5,148177958,557056000,0.266001906451057
"[0, 0, 4, 2, 6]",80.1,147921322,557056000,0.2655412059110754
"[0, 0, 4, 2, 7]",74.9,148118256,557056000,0.2658947323069853
"[0, 0, 4, 2, 8]",81.9,142219842,557056000,0.2553061846564798
"[0, 0, 4, 3, 0]",79.1,154145405,557056000,0.27671437880572153
"[0, 0, 4, 3, 1]",79.1,148647806,557056000,0.26684535486557903
"[0, 0, 4, 3, 2]",81.0,148379640,557056000,0.2663639562270221
"[0, 0, 4, 3, 3]",74.4,148404084,557056000,0.2664078369140625
"[0, 0, 4, 3, 4]",62.2,148677918,557056000,0.2668994104721967
"[0, 0, 4, 3, 5]",76.2,148068138,557056000,0.2658047628963695
"[0, 0, 4, 3, 6]",78.4,147824390,557056000,0.26536719827090993
"[0, 0, 4, 3, 7]",75.5,147986050,557056000,0.26565740248736214
"[0, 0, 4, 3, 8]",81.1,142093898,557056000,0.25508009607651655
